,year,CensusTract,TotalPop,Income,IncomeErr,IncomePerCap,IncomePerCapErr,Poverty,ChildPoverty,Professional,Service,Office,Construction,Production,WorkAtHome,MeanCommute,Employed,PrivateWork,PublicWork,SelfEmployed,FamilyWork,Unemployment,FELONY,MISDEMEANOR,VIOLATION
42,2015,36005007300.0,3761,18358.0,5706.0,9872.0,1662.0,50.69999999999988,60.0,10.099999999999982,47.899999999999885,26.30000000000007,4.799999999999994,10.900000000000023,12.0,46.19999999999988,1127,91.20000000000022,5.299999999999988,3.5,0.0,20.199999999999964,39.0,93.0,17
43,2015,36005007400.0,3635,44455.0,7777.0,22275.0,2702.0,19.299999999999986,40.59999999999997,33.90000000000001,30.700000000000024,23.100000000000016,2.799999999999998,9.600000000000003,2.700000000000002,45.40000000000003,1630,74.69999999999995,23.899999999999984,1.5,0.0,7.099999999999999,8.0,28.0,4
44,2015,36005007500.0,5599,25452.0,5317.0,13290.0,1603.0,31.699999999999946,43.5,19.5,40.5,25.099999999999948,6.5,8.399999999999983,2.6999999999999953,38.80000000000007,2017,78.69999999999987,15.200000000000026,6.100000000000013,0.0,8.5,26.0,69.0,8
45,2015,36005007600.0,5587,33465.0,6930.0,15194.0,1990.0,34.599999999999945,50.300000000000075,14.399999999999993,29.8,24.099999999999966,15.0,16.700000000000028,2.300000000000002,39.400000000000055,2316,87.39999999999989,7.899999999999988,3.5,1.2000000000000015,9.399999999999988,25.0,40.0,14
46,2015,36005007700.0,1933,26486.0,7002.0,13724.0,2428.0,37.8,52.5,20.299999999999976,27.900000000000034,31.400000000000034,10.399999999999988,9.899999999999988,3.0999999999999965,40.199999999999974,684,79.10000000000005,12.100000000000017,7.899999999999991,0.8999999999999989,13.600000000000017,25.0,31.0,10
47,2015,36005007800.0,6518,30437.0,12004.0,14343.0,1891.0,31.0,40.900000000000055,18.79999999999997,31.599999999999948,33.5,4.699999999999992,11.399999999999995,3.100000000000001,37.59999999999994,2415,86.0,7.299999999999992,6.7000000000000055,0.0,15.700000000000026,30.0,57.0,15
48,2015,36005007900.0,6420,24278.0,9630.0,13513.0,2921.0,44.699999999999896,63.0,12.200000000000026,35.800000000000075,25.699999999999953,5.299999999999995,21.0,4.1000000000000085,41.10000000000002,2204,80.29999999999997,9.200000000000024,10.5,0.0,14.400000000000027,33.0,80.0,13
49,2015,36005008300.0,6882,19818.0,8210.0,11959.0,1709.0,41.900000000000055,55.09999999999995,18.099999999999987,40.400000000000055,26.200000000000035,5.399999999999993,9.899999999999986,3.5,42.099999999999945,2354,89.80000000000011,4.600000000000003,5.300000000000007,0.30000000000000043,14.10000000000001,21.0,43.0,13
50,2015,36005008400.0,2289,60135.0,8334.0,23698.0,4110.0,13.599999999999996,23.699999999999992,27.300000000000008,27.89999999999999,28.699999999999992,6.5,9.5,0.0,41.8,1039,79.20000000000002,17.699999999999996,3.100000000000001,0.0,10.2,5.0,7.0,3
51,2015,36005008500.0,5959,27174.0,7981.0,12216.0,1583.0,39.30000000000006,41.90000000000006,15.400000000000016,36.199999999999946,27.80000000000002,7.799999999999992,12.799999999999974,1.9000000000000032,37.900000000000055,2188,82.80000000000013,5.300000000000008,9.799999999999985,2.0999999999999965,15.099999999999987,33.0,47.0,14
52,2015,36005008600.0,3874,23045.0,6048.0,12513.0,1714.0,39.099999999999945,49.09999999999993,17.299999999999972,42.900000000000055,18.400000000000013,7.0,14.39999999999999,0.6000000000000009,46.19999999999993,1295,82.80000000000011,13.100000000000017,4.100000000000001,0.0,9.399999999999988,18.0,47.0,12
53,2015,36005008700.0,6002,29188.0,5168.0,14050.0,1567.0,30.4,36.1999999999999,16.09999999999995,39.0,25.699999999999925,7.1000000000000085,12.099999999999964,6.0,44.5,2236,80.60000000000022,15.2,4.200000000000005,0.0,8.299999999999976,49.0,91.0,18
54,2015,36005008900.0,3438,20849.0,7996.0,11550.0,1928.0,32.5,26.800000000000026,15.900000000000027,41.69999999999993,21.099999999999962,7.399999999999987,13.900000000000016,4.100000000000007,44.300000000000075,1162,83.39999999999985,11.299999999999981,5.300000000000004,0.0,6.5,35.0,57.0,10
55,2015,36005009000.0,3476,27000.0,12365.0,19161.0,5914.0,36.699999999999925,48.800000000000104,31.0,24.900000000000052,34.599999999999945,5.299999999999996,4.199999999999991,4.3999999999999915,43.800000000000104,1075,78.5,17.599999999999962,3.8999999999999915,0.0,14.599999999999973,18.0,80.0,24
56,2015,36005009200.0,5622,35227.0,8725.0,18825.0,2909.0,21.299999999999983,28.20000000000002,24.29999999999998,29.599999999999987,26.5,5.9,13.700000000000005,0.3999999999999999,48.40000000000004,2235,77.0,16.799999999999983,6.1000000000000005,0.0,18.600000000000016,14.0,31.0,4
57,2015,36005009300.0,6517,30159.0,4279.0,11783.0,1621.0,40.69999999999988,49.70000000000003,16.5,34.10000000000011,22.0,14.400000000000052,13.0,3.899999999999986,40.100000000000136,2021,87.20000000000033,6.700000000000025,6.099999999999999,0.0,9.5,62.0,114.0,25
58,2015,36005009600.0,2562,41250.0,7688.0,17217.0,2647.0,15.600000000000017,10.60000000000001,19.70000000000002,40.29999999999999,21.20000000000002,3.400000000000003,15.200000000000017,3.6999999999999966,38.0,932,70.90000000000006,19.79999999999998,9.199999999999992,0.0,17.100000000000016,12.0,34.0,10
59,2015,36005009800.0,5041,57438.0,12832.0,24276.0,3162.0,23.299999999999965,41.19999999999996,34.900000000000055,21.29999999999997,24.599999999999966,8.10000000000001,11.100000000000014,0.0,48.30000000000005,2290,69.10000000000001,25.900000000000034,4.899999999999997,0.0,12.700000000000017,23.0,40.0,10
60,2015,36005011502.0,4566,21765.0,5551.0,10986.0,2596.0,47.60000000000005,56.699999999999896,13.700000000000026,39.8000000000001,18.400000000000038,10.4,17.70000000000003,2.699999999999994,40.5,1332,84.6000000000002,7.0,8.399999999999983,0.0,18.5,27.0,71.0,18
61,2015,36005011700.0,1603,25483.0,7151.0,14854.0,2448.0,33.40000000000001,42.20000000000003,13.0,37.20000000000003,24.299999999999986,9.199999999999992,16.299999999999994,5.599999999999996,38.29999999999997,608,87.69999999999996,10.5,1.7999999999999985,0.0,16.799999999999994,20.0,17.0,3
62,2015,36005011800.0,5364,83077.0,11253.0,28379.0,2907.0,11.3,11.3,38.89999999999999,19.5,27.6,3.899999999999999,10.0,3.100000000000001,34.7,2315,74.20000000000002,24.4,1.4,0.0,7.0,6.0,3.0,2
63,2015,36005011900.0,5603,22097.0,5308.0,13201.0,4619.0,39.3000000000001,46.300000000000104,18.59999999999995,48.300000000000104,18.3,4.399999999999991,10.299999999999976,7.0,44.3000000000001,1866,82.8999999999998,13.20000000000003,3.899999999999991,0.0,15.599999999999964,42.0,71.0,16
64,2015,36005012101.0,3057,27813.0,4935.0,11175.0,1384.0,43.09999999999997,48.5,14.200000000000005,35.700000000000024,25.5,9.800000000000008,14.799999999999995,2.700000000000002,46.40000000000003,1259,80.5,16.899999999999988,2.5,0.0,10.600000000000009,10.0,29.0,7
65,2015,36005012102.0,1835,20028.0,4672.0,8603.0,1677.0,49.600000000000016,61.0,11.0,37.10000000000001,32.2,6.299999999999998,13.5,0.0,44.100000000000016,510,87.09999999999998,8.599999999999998,4.299999999999999,0.0,17.699999999999996,4.0,8.0,4
66,2015,36005012300.0,4379,21300.0,9643.0,15115.0,5578.0,45.09999999999993,59.5,22.799999999999965,31.40000000000005,29.90000000000005,8.600000000000014,7.199999999999995,4.5,43.30000000000005,1520,93.5,4.5,2.0,0.0,10.600000000000014,27.0,40.0,10
67,2015,36005012500.0,4272,26348.0,2834.0,14459.0,2055.0,42.900000000000034,57.0,30.799999999999965,26.799999999999976,14.200000000000005,7.899999999999994,20.299999999999983,3.0,39.29999999999997,1421,74.5,14.100000000000012,9.699999999999992,1.7000000000000015,13.5,14.0,26.0,10
68,2015,36005012701.0,1992,18641.0,3928.0,11700.0,1884.0,49.40000000000007,59.90000000000007,17.400000000000002,34.3,27.299999999999965,8.799999999999997,12.200000000000017,0.5,39.69999999999997,656,83.39999999999993,14.799999999999981,1.7999999999999978,0.0,9.0,25.0,35.0,10
69,2015,36005012901.0,4017,18269.0,4443.0,9415.0,1262.0,48.89999999999996,54.100000000000065,6.700000000000008,49.60000000000005,30.40000000000006,6.899999999999987,6.299999999999994,5.799999999999998,43.4,995,88.6000000000002,10.200000000000019,1.2000000000000015,0.0,14.09999999999998,21.0,71.0,18
70,2015,36005013000.0,1364,77917.0,19751.0,33654.0,5735.0,5.700000000000002,3.200000000000001,23.39999999999999,15.1,36.100000000000016,12.300000000000004,13.0,2.0,39.200000000000024,747,76.29999999999997,22.800000000000008,0.8999999999999999,0.0,6.7,10.0,10.0,2
71,2015,36005013100.0,4685,25271.0,7236.0,12742.0,1342.0,35.5,37.69999999999993,18.20000000000003,31.400000000000052,35.80000000000006,5.1000000000000085,9.5,4.8999999999999915,42.800000000000075,1686,80.5,9.200000000000015,10.299999999999981,0.0,11.5,35.0,50.0,19
72,2015,36005013200.0,7426,96701.0,6298.0,38669.0,4873.0,7.0,15.800000000000002,38.5,23.60000000000001,25.20000000000001,5.900000000000002,6.900000000000004,0.0,41.40000000000003,3797,73.19999999999997,24.299999999999986,2.5,0.0,7.5,13.0,15.0,7
73,2015,36005013300.0,7284,25282.0,8305.0,13793.0,1895.0,25.5,26.400000000000052,13.400000000000004,44.09999999999995,21.20000000000003,1.299999999999998,20.0,2.0999999999999965,36.5,2479,72.69999999999989,13.599999999999993,13.799999999999974,0.0,15.0,29.0,50.0,16
74,2015,36005013500.0,3908,23279.0,5337.0,14125.0,1761.0,40.19999999999995,55.90000000000003,16.5,43.5,16.799999999999972,7.1999999999999975,16.0,1.5999999999999976,41.599999999999945,1244,75.39999999999993,18.400000000000016,6.199999999999991,0.0,12.299999999999981,22.0,42.0,15
75,2015,36005013800.0,2989,79773.0,16378.0,39479.0,5942.0,5.5,0.0,31.5,13.199999999999996,28.0,10.2,17.199999999999996,2.2,35.60000000000001,1420,72.70000000000002,22.199999999999992,5.1,0.0,7.900000000000002,3.0,7.0,6
76,2015,36005014100.0,5355,32500.0,6835.0,20805.0,7504.0,26.199999999999953,31.599999999999934,21.19999999999998,37.0,24.5,4.199999999999993,13.099999999999973,2.0,43.8000000000001,2163,88.2999999999999,8.899999999999991,1.9000000000000041,0.9000000000000018,13.099999999999973,43.0,71.0,11
77,2015,36005014300.0,968,12000.0,5279.0,9332.0,1813.0,52.20000000000001,46.59999999999996,12.0,59.80000000000002,15.700000000000006,2.4000000000000017,10.0,4.099999999999997,39.70000000000003,249,94.0,4.400000000000003,1.6,0.0,17.799999999999983,14.0,26.0,5
78,2015,36005014400.0,6049,19418.0,3697.0,15457.0,2859.0,46.40000000000003,56.199999999999896,16.900000000000027,42.300000000000075,27.199999999999985,6.0,7.5,0.3999999999999993,58.5,1789,74.0,24.59999999999995,1.5,0.0,19.70000000000003,19.0,58.0,19
79,2015,36005014500.0,7360,22711.0,11074.0,9229.0,1404.0,50.39999999999999,58.60000000000005,12.700000000000024,48.40000000000001,21.200000000000028,4.300000000000007,13.5,0.0,52.399999999999984,1952,75.69999999999989,21.29999999999997,3.0,0.0,21.5,23.0,63.0,11
80,2015,36005014701.0,7023,14334.0,4251.0,8401.0,1956.0,61.0,68.30000000000014,13.09999999999998,53.699999999999896,23.0,4.800000000000003,5.399999999999988,2.6000000000000005,46.0,1735,74.39999999999985,22.0,3.6000000000000063,0.0,24.800000000000033,31.0,69.0,17
81,2015,36005014702.0,5243,17782.0,2306.0,7962.0,1099.0,57.80000000000007,79.0,12.399999999999983,51.19999999999993,23.5,3.800000000000004,9.10000000000001,2.2,44.90000000000005,1436,88.60000000000005,9.799999999999997,1.5,0.0,19.700000000000024,19.0,36.0,11
82,2015,36005014900.0,4348,27212.0,7590.0,12449.0,1544.0,48.5,53.80000000000007,17.599999999999994,34.2,25.200000000000035,11.600000000000017,11.299999999999988,4.199999999999993,41.599999999999945,1430,77.0,11.0,12.0,0.0,18.099999999999987,14.0,48.0,10
83,2015,36005015100.0,5458,30339.0,4993.0,14429.0,1642.0,28.199999999999967,37.59999999999994,21.90000000000005,43.5,16.0,10.0,8.600000000000017,1.8000000000000025,42.400000000000034,1935,82.19999999999992,14.299999999999974,3.5,0.0,10.399999999999991,25.0,57.0,23
84,2015,36005015200.0,2803,70162.0,5637.0,28665.0,4433.0,14.0,20.6,27.60000000000001,27.39999999999999,27.10000000000001,5.799999999999998,12.199999999999998,1.6999999999999995,36.3,1349,71.60000000000002,24.300000000000008,4.1000000000000005,0.0,8.5,4.0,9.0,4
85,2015,36005015300.0,4466,19630.0,5355.0,12812.0,2241.0,50.80000000000004,69.30000000000008,22.5,35.299999999999976,25.40000000000002,5.300000000000006,11.399999999999988,1.5,43.69999999999998,1539,83.0,13.799999999999988,3.0999999999999965,0.0,15.100000000000017,16.0,31.0,13
86,2015,36005015500.0,3178,21136.0,2778.0,10488.0,1925.0,51.69999999999993,64.19999999999992,13.5,39.69999999999997,27.5,6.5,12.799999999999983,0.0,45.0,844,84.60000000000008,9.200000000000003,5.199999999999993,0.8999999999999989,31.099999999999962,19.0,40.0,14
87,2015,36005015700.0,4054,33785.0,6549.0,16223.0,3145.0,26.700000000000035,34.2,17.29999999999998,31.900000000000038,19.900000000000013,19.299999999999976,11.600000000000012,1.4000000000000012,42.80000000000003,1808,73.0,18.20000000000002,8.799999999999997,0.0,22.59999999999998,17.0,44.0,7
88,2015,36005015800.0,1202,77045.0,10438.0,32964.0,5646.0,11.5,10.4,36.70000000000002,22.60000000000001,25.899999999999984,6.3000000000000025,8.5,3.200000000000001,40.799999999999976,567,78.29999999999998,16.800000000000008,4.900000000000003,0.0,7.5,10.0,16.0,2
89,2015,36005015900.0,1420,16027.0,5922.0,12878.0,2925.0,51.0,57.40000000000007,38.300000000000026,34.7,22.099999999999977,0.0,4.899999999999997,1.599999999999998,46.30000000000005,426,84.5,15.299999999999981,0.19999999999999973,0.0,13.100000000000017,29.0,36.0,8
90,2015,36005016000.0,4274,77216.0,22985.0,35775.0,3894.0,3.2999999999999985,0.0,31.10000000000001,24.0,27.0,8.400000000000004,9.5,4.099999999999999,35.70000000000001,2148,85.29999999999997,13.1,1.6000000000000003,0.0,6.900000000000002,7.0,8.0,7
91,2015,36005016100.0,4140,12467.0,6442.0,12532.0,2385.0,51.59999999999993,61.89999999999999,19.0,51.59999999999993,16.5,3.1999999999999957,9.70000000000001,3.0,44.0,1465,69.80000000000011,25.5,4.600000000000004,0.0,17.799999999999976,27.0,40.0,12
92,2015,36005016200.0,1969,70682.0,32797.0,22967.0,3685.0,14.400000000000004,22.300000000000008,29.399999999999995,30.300000000000008,25.1,4.6000000000000005,10.599999999999998,3.399999999999999,36.2,824,82.0,17.099999999999998,0.8,0.0,9.3,3.0,9.0,1
93,2015,36005016400.0,885,60682.0,17257.0,35090.0,12325.0,10.099999999999998,14.8,29.199999999999992,34.5,23.6,6.799999999999998,5.9,8.099999999999998,31.6,322,78.89999999999998,14.599999999999996,6.5,0.0,14.599999999999996,1.0,8.0,2
94,2015,36005016500.0,1189,26645.0,9252.0,12860.0,2302.0,33.900000000000055,60.69999999999988,15.0,44.1999999999999,23.199999999999992,2.8999999999999986,14.79999999999997,3.6999999999999926,50.199999999999896,419,70.19999999999986,22.699999999999992,7.20000000000001,0.0,11.0,33.0,70.0,6
95,2015,36005016600.0,2252,63421.0,14767.0,28075.0,3892.0,10.200000000000015,5.199999999999992,39.30000000000006,19.09999999999997,24.599999999999962,8.100000000000014,9.0,5.699999999999994,46.300000000000075,992,86.10000000000015,10.899999999999983,3.0,0.0,9.100000000000014,31.0,50.0,11
96,2015,36005016700.0,2733,27222.0,5912.0,9971.0,1118.0,43.79999999999997,49.79999999999999,18.0,36.400000000000034,22.5,3.2,19.899999999999984,2.700000000000002,43.5,863,76.09999999999994,11.199999999999992,11.100000000000007,1.5,15.5,12.0,28.0,5
97,2015,36005016900.0,1338,27697.0,10117.0,14745.0,3685.0,39.399999999999984,34.5,19.199999999999992,32.20000000000002,26.0,9.400000000000004,13.199999999999992,0.0,40.399999999999984,385,82.90000000000003,13.199999999999992,3.900000000000001,0.0,25.200000000000006,4.0,16.0,6
98,2015,36005017300.0,6301,18720.0,5158.0,11124.0,1676.0,36.69999999999995,30.699999999999974,16.400000000000016,36.30000000000005,29.5,1.5,16.299999999999972,2.400000000000004,44.09999999999993,1850,82.89999999999988,8.200000000000008,8.899999999999986,0.0,17.5,28.0,47.0,13
99,2015,36005017500.0,7004,22000.0,8045.0,16132.0,5954.0,45.8000000000001,57.199999999999896,19.599999999999962,40.90000000000003,25.599999999999948,4.3999999999999915,9.5,3.1000000000000028,39.300000000000075,2270,79.80000000000005,13.099999999999984,5.5,1.5999999999999963,14.400000000000023,35.0,65.0,12
100,2015,36005017701.0,4946,25022.0,9623.0,12870.0,3393.0,46.69999999999993,65.89999999999995,24.599999999999962,38.400000000000055,14.1,1.0999999999999988,21.799999999999965,0.0,30.199999999999992,1485,86.60000000000014,7.799999999999996,5.6000000000000085,0.0,15.599999999999993,27.0,46.0,12
101,2015,36005017702.0,5388,23485.0,4504.0,12008.0,2234.0,42.10000000000007,54.5,28.30000000000007,30.599999999999962,19.5,3.3999999999999915,18.19999999999999,8.900000000000004,41.1999999999999,1850,85.5,7.799999999999981,6.6000000000000165,0.0,15.700000000000017,43.0,81.0,17
102,2015,36005017901.0,4661,21376.0,4131.0,12459.0,2129.0,44.30000000000001,65.30000000000007,22.0,31.400000000000034,15.299999999999983,9.699999999999996,21.599999999999994,6.300000000000006,39.7,1870,71.0,13.399999999999988,15.600000000000017,0.0,15.700000000000017,18.0,28.0,12
103,2015,36005017902.0,3600,20852.0,10152.0,11097.0,2032.0,41.29999999999997,51.8,13.3,45.40000000000003,24.6,6.9,9.800000000000008,10.699999999999992,43.29999999999997,1405,74.90000000000006,12.3,12.8,0.0,13.89999999999999,16.0,22.0,8
104,2015,36005018101.0,2921,27371.0,3090.0,13799.0,2059.0,34.5,59.70000000000002,8.400000000000004,39.799999999999976,25.5,5.599999999999998,20.600000000000012,2.399999999999999,41.100000000000016,1293,84.5,10.900000000000004,4.599999999999998,0.0,12.0,9.0,13.0,2
105,2015,36005018102.0,5626,38250.0,3785.0,14801.0,2870.0,33.700000000000024,56.19999999999993,20.1,37.59999999999996,25.5,3.199999999999997,13.600000000000017,3.0,41.0,2363,84.1999999999999,6.300000000000009,9.10000000000001,0.5,14.799999999999983,26.0,23.0,13
106,2015,36005018301.0,4202,29987.0,2690.0,22383.0,3534.0,23.89999999999999,26.100000000000016,33.40000000000001,33.20000000000002,21.60000000000001,0.4000000000000002,11.399999999999995,8.0,35.799999999999976,1691,77.40000000000005,14.100000000000007,8.5,0.0,16.3,14.0,10.0,12
107,2015,36005018302.0,4078,31324.0,5646.0,13543.0,2098.0,36.400000000000055,59.199999999999896,16.0,26.20000000000001,34.599999999999945,10.0,13.200000000000024,9.299999999999988,43.5,1573,90.30000000000014,7.100000000000012,2.599999999999996,0.0,16.799999999999972,31.0,49.0,9
108,2015,36005018400.0,3676,60518.0,13541.0,30463.0,3871.0,14.5,29.200000000000024,36.79999999999997,18.700000000000014,25.79999999999998,14.799999999999995,3.900000000000003,3.099999999999997,34.299999999999976,1765,80.40000000000006,14.2,5.400000000000004,0.0,7.1000000000000005,8.0,29.0,6
109,2015,36005018500.0,6885,26496.0,7896.0,12708.0,1637.0,43.80000000000013,50.0,17.0,44.0,27.699999999999903,4.100000000000013,7.200000000000024,8.700000000000028,48.39999999999985,2336,77.70000000000022,16.900000000000055,5.3999999999999835,0.0,19.699999999999946,37.0,116.0,25
110,2015,36005018900.0,8304,21180.0,4212.0,12466.0,2111.0,44.099999999999945,47.90000000000007,23.5,26.599999999999962,27.7,7.399999999999987,14.700000000000026,5.300000000000007,38.69999999999995,2624,83.39999999999988,11.899999999999983,4.699999999999993,0.0,16.700000000000028,19.0,50.0,16
111,2015,36005019300.0,5737,23267.0,5349.0,13286.0,4204.0,50.90000000000003,61.0,13.700000000000024,30.0,34.599999999999945,6.399999999999988,15.40000000000001,1.0,44.59999999999993,1758,80.30000000000013,15.5,4.199999999999993,0.0,18.700000000000028,23.0,56.0,8
112,2015,36005019400.0,2231,51176.0,14195.0,22916.0,4011.0,23.6,23.199999999999992,21.0,21.1,33.89999999999999,9.400000000000002,14.7,0.5999999999999999,43.5,926,84.79999999999998,9.099999999999998,6.200000000000002,0.0,11.099999999999996,4.0,6.0,1
113,2015,36005019500.0,7622,26706.0,3344.0,14042.0,1701.0,34.400000000000034,40.39999999999998,15.900000000000038,47.199999999999896,22.40000000000005,5.100000000000012,9.4,7.200000000000014,40.10000000000002,2917,79.20000000000003,10.099999999999994,10.700000000000024,0.0,15.0,36.0,79.0,13
114,2015,36005019700.0,7104,25875.0,5225.0,13599.0,3561.0,35.69999999999993,44.8000000000001,8.100000000000014,44.8000000000001,28.30000000000004,6.100000000000013,12.59999999999999,3.1000000000000014,40.300000000000075,2707,82.10000000000015,10.899999999999995,5.0,2.0,9.299999999999985,37.0,54.0,14
115,2015,36005019900.0,8015,24914.0,3073.0,14441.0,2108.0,38.09999999999994,47.0,19.90000000000003,43.30000000000007,23.700000000000024,2.699999999999996,10.5,1.5999999999999972,39.199999999999946,3317,85.5,11.0,3.5,0.0,13.4,23.0,53.0,14
116,2015,36005020000.0,4722,44771.0,6435.0,19337.0,2835.0,27.40000000000005,35.90000000000005,19.400000000000027,35.099999999999945,21.400000000000034,10.600000000000016,13.5,3.5,50.09999999999997,2080,83.19999999999987,13.100000000000005,3.6999999999999935,0.0,14.700000000000026,21.0,54.0,13
117,2015,36005020100.0,4340,24160.0,9036.0,13334.0,2331.0,43.0,55.6999999999999,14.200000000000024,38.90000000000006,27.199999999999992,6.399999999999988,13.299999999999976,7.600000000000013,37.900000000000055,1582,84.10000000000014,8.700000000000014,6.600000000000012,0.600000000000001,9.799999999999986,25.0,55.0,11
118,2015,36005020200.0,2232,38487.0,8620.0,19417.0,2441.0,25.899999999999984,41.40000000000001,20.10000000000001,27.70000000000001,34.20000000000002,6.900000000000004,11.1,2.5,45.70000000000002,974,84.0,13.199999999999992,2.700000000000001,0.10000000000000003,7.0,11.0,12.0,6
119,2015,36005020400.0,3131,49519.0,8281.0,20723.0,3035.0,18.100000000000012,23.89999999999999,26.299999999999986,24.799999999999986,27.100000000000016,5.3000000000000025,16.5,2.5,42.09999999999997,1441,74.40000000000005,22.10000000000001,3.5,0.0,20.5,5.0,25.0,6
120,2015,36005020501.0,7030,23160.0,6160.0,15021.0,2301.0,35.599999999999966,42.0,17.0,37.400000000000034,29.400000000000023,5.5,10.7,0.6000000000000006,39.09999999999996,2700,83.59999999999998,11.5,4.900000000000003,0.0,12.600000000000012,17.0,34.0,4
121,2015,36005020502.0,2123,15343.0,4243.0,16001.0,2639.0,43.0,48.79999999999998,22.299999999999994,18.100000000000012,35.299999999999976,10.800000000000004,13.5,2.7999999999999985,45.90000000000001,719,86.59999999999997,6.6999999999999975,6.6999999999999975,0.0,7.900000000000002,5.0,21.0,7
122,2015,36005020601.0,2724,76429.0,22078.0,25477.0,4028.0,16.10000000000001,14.399999999999995,25.0,26.10000000000001,34.399999999999984,8.800000000000004,5.599999999999998,3.200000000000001,51.20000000000002,1350,83.29999999999998,14.399999999999995,2.299999999999999,0.0,17.199999999999992,10.0,14.0,1
123,2015,36005020900.0,4351,27311.0,7922.0,14793.0,2115.0,35.79999999999999,47.59999999999993,15.5,37.0,19.200000000000024,5.399999999999998,22.900000000000013,0.0,38.3,1932,86.5,11.299999999999994,1.7999999999999978,0.3000000000000004,11.0,20.0,36.0,8
124,2015,36005021001.0,9254,48396.0,3518.0,25239.0,2528.0,14.5,17.200000000000017,23.20000000000002,27.40000000000002,35.79999999999997,7.5,6.100000000000003,1.100000000000001,46.5,4623,75.19999999999993,19.0,5.800000000000005,0.0,11.60000000000001,16.0,34.0,8
125,2015,36005021002.0,6416,43313.0,7572.0,29947.0,4809.0,18.5,23.799999999999976,30.299999999999965,25.200000000000024,26.299999999999976,6.300000000000006,11.899999999999988,3.8000000000000034,49.0,3247,76.80000000000008,18.899999999999988,4.300000000000004,0.0,15.399999999999983,19.0,30.0,9
126,2015,36005021100.0,5506,23724.0,4729.0,11472.0,1405.0,47.69999999999998,55.40000000000005,13.200000000000006,38.799999999999976,25.200000000000024,6.800000000000006,16.0,4.199999999999996,38.5,1907,87.80000000000008,7.5,4.699999999999996,0.0,19.10000000000001,16.0,32.0,8
127,2015,36005021200.0,5257,51443.0,3590.0,24552.0,3833.0,13.699999999999992,5.900000000000002,36.59999999999999,23.10000000000001,26.600000000000016,7.199999999999995,6.400000000000002,1.7000000000000008,40.09999999999997,2399,68.0,25.799999999999986,6.199999999999997,0.0,14.699999999999998,4.0,25.0,9
128,2015,36005021301.0,1194,16378.0,7085.0,15822.0,3687.0,48.20000000000002,67.6,18.800000000000004,43.100000000000016,28.39999999999999,2.3999999999999995,7.400000000000002,6.299999999999998,29.89999999999999,462,77.5,19.899999999999995,2.6000000000000005,0.0,13.300000000000004,3.0,15.0,2
129,2015,36005021302.0,6061,30362.0,6916.0,12748.0,1679.0,34.800000000000004,42.90000000000005,18.599999999999994,42.59999999999995,21.900000000000013,4.699999999999995,12.100000000000017,0.0,40.40000000000005,2132,80.3000000000001,15.399999999999988,4.300000000000005,0.0,12.899999999999983,22.0,39.0,7
130,2015,36005021501.0,4726,26076.0,4615.0,11505.0,1464.0,38.099999999999966,47.20000000000003,12.89999999999999,38.400000000000034,25.5,4.0,19.299999999999983,2.299999999999998,50.70000000000002,1532,89.0,7.300000000000006,3.6999999999999993,0.0,12.89999999999999,12.0,28.0,3
131,2015,36005021502.0,6013,18507.0,3701.0,11639.0,1478.0,44.59999999999995,56.09999999999993,12.799999999999983,40.90000000000005,18.5,7.300000000000009,20.599999999999987,7.199999999999991,38.3,2225,82.8000000000001,9.3,7.8999999999999915,0.0,16.399999999999988,23.0,32.0,9
132,2015,36005021601.0,4137,25847.0,5933.0,15578.0,2868.0,42.90000000000005,66.5,11.799999999999988,44.300000000000026,21.0,7.699999999999994,15.200000000000019,3.1999999999999957,46.0,1622,91.10000000000008,5.0,3.900000000000003,0.0,19.0,24.0,42.0,2
133,2015,36005021602.0,6243,41487.0,5816.0,21913.0,2568.0,20.29999999999997,19.79999999999997,24.400000000000038,29.599999999999948,33.5,3.0,9.5,0.600000000000001,48.59999999999995,2893,72.6000000000001,22.799999999999965,4.600000000000006,0.0,11.200000000000019,28.0,56.0,4
134,2015,36005021700.0,5000,22721.0,5837.0,12208.0,1895.0,51.09999999999993,72.0,9.100000000000012,40.90000000000005,23.0,9.399999999999988,17.599999999999994,4.300000000000007,42.5,1960,85.6999999999999,4.5,8.700000000000001,1.1,14.299999999999983,24.0,34.0,11
135,2015,36005021800.0,6882,37303.0,12102.0,19344.0,3692.0,22.099999999999966,37.19999999999996,25.900000000000034,36.80000000000004,21.700000000000028,5.899999999999992,9.600000000000014,5.899999999999992,43.599999999999945,2893,73.69999999999989,16.59999999999999,9.100000000000014,0.6000000000000009,16.59999999999999,20.0,48.0,14
136,2015,36005021900.0,1277,31292.0,8449.0,15108.0,2593.0,29.09999999999995,45.5,15.299999999999974,35.30000000000004,23.400000000000038,8.79999999999999,17.299999999999972,1.9000000000000032,42.59999999999994,590,81.69999999999987,10.299999999999985,8.0,0.0,9.100000000000014,31.0,47.0,8
137,2015,36005022000.0,2176,23167.0,5153.0,8750.0,1423.0,52.90000000000005,83.39999999999998,9.399999999999991,39.0,16.200000000000017,7.199999999999991,28.299999999999976,0.0,42.0,842,89.69999999999992,4.800000000000005,5.600000000000002,0.0,19.5,14.0,37.0,7
